Time;FACT_P_L;PRED_P_L
2022-05-15 17:00:00;221.81308365782994;148.62372520003112
2022-05-15 18:00:00;193.47826334102567;148.62372520003112
2022-05-15 19:00:00;183.32570783865512;148.62372520003112
2022-05-15 20:00:00;206.61013929159355;148.62372520003112
2022-05-15 21:00:00;214.61010816286228;148.62372520003112
2022-05-15 22:00:00;184.7180086285792;148.62372520003112
2022-05-15 23:00:00;190.51019247718594;148.62372520003112
2022-05-16 00:00:00;216.85428018150355;148.62372520003112
2022-05-16 01:00:00;218.3185270698508;148.62372520003112
2022-05-16 02:00:00;203.58693942478735;148.62372520003112
2022-05-16 03:00:00;182.5133128819002;148.62372520003112
2022-05-16 04:00:00;209.45335237616777;148.62372520003112
2022-05-16 05:00:00;217.52178222629567;148.62372520003112
2022-05-16 06:00:00;189.08949449431722;148.62372520003112
2022-05-16 07:00:00;209.32090044395673;148.62372520003112
2022-05-16 08:00:00;212.93232291861784;148.62372520003112
2022-05-16 09:00:00;177.11195328869414;148.62372520003112
2022-05-16 10:00:00;141.38636174294075;148.62372520003112
2022-05-16 11:00:00;166.7445979134372;148.62372520003112
2022-05-16 12:00:00;175.34868536228512;148.62372520003112
2022-05-16 13:00:00;172.8264660287292;148.62372520003112
2022-05-16 14:00:00;203.23424578497267;148.62372520003112
2022-05-16 15:00:00;191.96904394765977;148.62372520003112
2022-05-16 16:00:00;211.0342675050916;148.62372520003112
2022-05-16 17:00:00;187.6118763707644;148.62372520003112
2022-05-16 18:00:00;180.24685127999024;148.62372520003112
2022-05-16 19:00:00;201.92939102802984;148.62372520003112
2022-05-16 20:00:00;209.11571852196357;148.62372520003112
2022-05-16 21:00:00;189.37569744856776;148.62372520003112
2022-05-16 22:00:00;165.9434627534662;148.62372520003112
2022-05-16 23:00:00;154.45260142146387;148.62372520003112
2022-05-17 00:00:00;182.4106293342004;148.62372520003112
2022-05-17 01:00:00;198.61638294473693;148.62372520003112
2022-05-17 02:00:00;167.20800198077754;148.62372520003112
2022-05-17 03:00:00;186.86156806360873;148.62372520003112
2022-05-17 04:00:00;198.9377451094016;148.62372520003112
2022-05-17 05:00:00;205.21900295769606;148.62372520003112
2022-05-17 06:00:00;205.0174849034075;148.62372520003112
2022-05-17 07:00:00;186.71856064502967;148.62372520003112
2022-05-17 08:00:00;164.66792429137323;148.62372520003112
2022-05-17 09:00:00;153.9647937452896;148.62372520003112
2022-05-17 10:00:00;157.15417660446968;148.62372520003112
2022-05-17 11:00:00;125.54948496265254;148.62372520003112
2022-05-17 12:00:00;136.94025885687515;148.62372520003112
2022-05-17 13:00:00;154.91677515360652;148.62372520003112
2022-05-17 14:00:00;158.50649406641386;148.62372520003112
2022-05-17 15:00:00;151.74422013936416;148.62372520003112
2022-05-17 16:00:00;111.79471966725433;148.62372520003112
2022-05-17 17:00:00;127.58203968023508;148.62372520003112
2022-05-17 18:00:00;162.81121448819226;148.62372520003112
2022-05-17 19:00:00;153.3535728731529;148.62372520003112
2022-05-17 20:00:00;148.66354753894157;148.62372520003112
2022-05-17 21:00:00;157.11353214616565;148.62372520003112
2022-05-17 22:00:00;179.95047082728536;148.62372520003112
2022-05-17 23:00:00;156.52726559811435;148.62372520003112
2022-05-18 00:00:00;164.75621450282802;148.62372520003112
2022-05-18 01:00:00;209.34005923295908;148.62372520003112
2022-05-18 02:00:00;213.01358703792758;148.62372520003112
2022-05-18 03:00:00;210.47141386130278;148.62372520003112
2022-05-18 04:00:00;219.25961439255406;148.62372520003112
2022-05-18 05:00:00;213.38356966313688;148.62372520003112
2022-05-18 06:00:00;182.4048245873079;148.62372520003112
2022-05-18 07:00:00;182.03595802500215;148.62372520003112
2022-05-18 08:00:00;191.69105952750002;148.62372520003112
2022-05-18 09:00:00;204.18112594869797;148.62372520003112
2022-05-18 10:00:00;179.31559119582946;148.62372520003112
2022-05-18 11:00:00;173.43015157494517;148.62372520003112
2022-05-18 12:00:00;208.79214275257402;148.62372520003112
2022-05-18 13:00:00;190.75588494649688;148.62372520003112
2022-05-18 14:00:00;178.97174077961708;148.62372520003112
2022-05-18 15:00:00;211.62109235691955;148.62372520003112
2022-05-18 16:00:00;223.5124123319699;148.62372520003112
2022-05-18 17:00:00;211.58996145896563;148.62372520003112
2022-05-18 18:00:00;214.75981111958166;148.62372520003112
2022-05-18 19:00:00;180.0808381865351;148.62372520003112
2022-05-18 20:00:00;212.15271332723688;148.62372520003112
2022-05-18 21:00:00;230.20308579686443;148.62372520003112
2022-05-18 22:00:00;204.08780067838183;148.62372520003112
2022-05-18 23:00:00;218.68801855875347;148.62372520003112
2022-05-19 00:00:00;233.80800536393227;148.62372520003112
2022-05-19 01:00:00;237.15086042259193;148.62372520003112
2022-05-19 02:00:00;199.1521170219198;148.62372520003112
2022-05-19 03:00:00;195.15222572281806;148.62372520003112
2022-05-19 04:00:00;219.48796930276163;148.62372520003112
2022-05-19 05:00:00;235.09060778444623;148.62372520003112
2022-05-19 06:00:00;236.02125721174252;148.62372520003112
2022-05-19 07:00:00;228.83517625774854;148.62372520003112
2022-05-19 08:00:00;224.9909351127305;148.62372520003112
2022-05-19 09:00:00;213.52787192981478;148.62372520003112
2022-05-19 10:00:00;185.85901241313317;148.62372520003112
2022-05-19 11:00:00;185.86875617908487;148.62372520003112
2022-05-19 12:00:00;177.44389694717626;148.62372520003112
2022-05-19 13:00:00;174.50028527574824;202.24267015342116
2022-05-19 14:00:00;133.97773501037688;204.1806942949373
2022-05-19 15:00:00;81.75069481067497;207.1315217590034
2022-05-19 16:00:00;80.70260524123267;210.92592564093889
2022-05-19 17:00:00;79.92407283048622;215.4602164836719
2022-05-19 18:00:00;104.96128263442118;219.31008904159137
2022-05-19 19:00:00;118.35449828607135;221.01908903099624
2022-05-19 20:00:00;123.98007245210798;220.74244385353487
2022-05-19 21:00:00;122.90658269201353;220.40104673492786
2022-05-19 22:00:00;128.20345016039153;221.98240056234022
2022-05-19 23:00:00;130.41097081216202;225.58846278632137
2022-05-20 00:00:00;142.66604379379208;229.2301089003794
2022-05-20 01:00:00;193.30323014104445;230.70566170153108
2022-05-20 02:00:00;189.38635962128902;229.78754483722713
2022-05-20 03:00:00;199.4419971114682;228.51961466374996
2022-05-20 04:00:00;210.3463548375875;229.20858672411433
2022-05-20 05:00:00;210.23602797167555;231.98174918091428
2022-05-20 06:00:00;212.15050653520487;234.3151267915161
2022-05-20 07:00:00;212.39399394559558;233.12372203928686
2022-05-20 08:00:00;210.6857421824273;227.5606278404743
2022-05-20 09:00:00;211.44198719353818;219.95767036608225
2022-05-20 10:00:00;219.38740979971894;214.05787902856503
2022-05-20 11:00:00;206.38730677917872;212.18596701340653
2022-05-20 12:00:00;177.60282828571883;213.88741029280487
2022-05-20 13:00:00;202.223358916649;199.94049644859334
2022-05-20 14:00:00;223.83631583021517;170.26957469061213
2022-05-20 15:00:00;169.26636926722065;168.41990689775793
2022-05-20 16:00:00;167.59851561735312;168.254163830639
2022-05-20 17:00:00;204.27667143717795;170.84599326509635
2022-05-20 18:00:00;175.69867598018317;174.827698076832
2022-05-20 19:00:00;156.6081924359996;177.57830610333755
2022-05-20 20:00:00;168.6535916907119;177.78605136839482
2022-05-20 21:00:00;171.50900182838822;176.78752209497884
2022-05-20 22:00:00;189.05604138180897;177.29833043055604
2022-05-20 23:00:00;212.36455881726235;180.76837259771125
2022-05-21 00:00:00;213.73989632506397;185.98168207725902
2022-05-21 01:00:00;191.3076967500623;190.27658875183667
2022-05-21 02:00:00;181.3925862294523;192.13258564545035
2022-05-21 03:00:00;204.47543412975105;192.50027981810237
2022-05-21 04:00:00;207.54237277867546;193.52675498554947
2022-05-21 05:00:00;200.72469249162373;195.97939501485013
2022-05-21 06:00:00;169.56951070641358;198.0318134493369
2022-05-21 07:00:00;183.54378549553988;196.756899206502
2022-05-21 08:00:00;203.76967524531577;190.96440043821136
2022-05-21 09:00:00;202.36911736825272;182.62006203364334
2022-05-21 10:00:00;178.84190528018166;175.4054008628972
2022-05-21 11:00:00;159.85149797082752;171.7368081851616
2022-05-21 12:00:00;160.0879316068061;171.0429037957579
2022-05-21 13:00:00;169.7093325238461;170.84689844840716
2022-05-21 14:00:00;207.08552278890275;169.46585940602242
2022-05-21 15:00:00;173.38262451886578;167.62476608256299
2022-05-21 16:00:00;162.649656920489;167.4596490210949
2022-05-21 17:00:00;153.89584894047732;170.03908059319932
2022-05-21 18:00:00;177.43108720537018;174.00181712168072
2022-05-21 19:00:00;157.25170845971058;176.73926639217987
2022-05-21 20:00:00;200.02677506803573;176.94586485500835
2022-05-21 21:00:00;198.7749571626467;175.95188990611584
2022-05-21 22:00:00;189.911340179969;176.4601184801118
2022-05-21 23:00:00;172.31326970934273;179.9135867575588
2022-05-22 00:00:00;207.73922922766656;185.1020711218233
2022-05-22 01:00:00;218.68109292313636;189.37648758516343
2022-05-22 02:00:00;219.58094624428122;191.22352571670558
2022-05-22 03:00:00;214.86533683906032;191.58930061211277
2022-05-22 04:00:00;222.84185512989387;192.61073739860288
2022-05-22 05:00:00;174.611954016189;195.05158532484703
2022-05-22 06:00:00;192.96990313565618;197.0941023374761
2022-05-22 07:00:00;220.28085627993772;195.8250415038742
2022-05-22 08:00:00;219.46388464286085;190.0597983262083
2022-05-22 09:00:00;231.9725272701641;181.7548165231457
2022-05-22 10:00:00;186.82514133965748;174.57417379669627
2022-05-22 11:00:00;223.9093362059213;170.9228051632989
2022-05-22 12:00:00;241.17338405392377;170.23202947610312
2022-05-22 13:00:00;207.86583015613493;183.05134804132067
2022-05-22 14:00:00;203.46489622427706;204.19065683486727
2022-05-22 15:00:00;216.7534328654116;201.1655078241137
2022-05-22 16:00:00;238.54524557801844;198.9326824081481
2022-05-22 17:00:00;225.4009160855452;199.9009350337802
2022-05-22 18:00:00;215.38295819476437;203.59819701550873
2022-05-22 19:00:00;179.1454950987167;207.20612894612765
2022-05-22 20:00:00;192.75544863623705;208.52185152212104
2022-05-22 21:00:00;207.99125530206095;208.29426953435285
2022-05-22 22:00:00;192.72892669981292;209.53651434092885
2022-05-22 23:00:00;218.87712915760568;214.49720013149332
2022-05-23 00:00:00;234.4520858726444;222.35715598499198
2022-05-23 01:00:00;224.10962497571282;229.98538062052134
2022-05-23 02:00:00;183.61579990238153;234.97201057309655
2022-05-23 03:00:00;213.19788534491252;237.8181310061705
2022-05-23 04:00:00;220.43986082562583;241.00197929859112
2022-05-23 05:00:00;212.57390935529546;245.8491970907217
2022-05-23 06:00:00;222.70738693042563;250.47000012323596
2022-05-23 07:00:00;221.8897319419881;251.06933130909613
2022-05-23 08:00:00;222.67554692037905;245.5635132947275
2022-05-23 09:00:00;223.44149264208602;236.00164055511593
2022-05-23 10:00:00;195.26587757141692;227.2866865302324
2022-05-23 11:00:00;192.6410725932471;223.2260203698746
2022-05-23 12:00:00;213.72275444034412;223.5614143163183
2022-05-23 13:00:00;195.3747182069343;224.72973816344486
2022-05-23 14:00:00;197.26349256974217;223.53372782888707
2022-05-23 15:00:00;215.9953247188912;220.14711051848272
2022-05-23 16:00:00;228.54791487958713;217.63001726258943
2022-05-23 17:00:00;209.4116812888968;218.61587375575834
2022-05-23 18:00:00;188.5810154425494;222.58516678368724
2022-05-23 19:00:00;186.8635321586439;226.45481948246888
2022-05-23 20:00:00;204.98116269395885;227.8181538534438
2022-05-23 21:00:00;206.99912874384577;227.49548252393785
2022-05-23 22:00:00;177.44623525609768;228.77824518135674
2022-05-23 23:00:00;193.33111667262528;234.1192788843603
2022-05-24 00:00:00;219.98340007498226;242.62098378394845
2022-05-24 01:00:00;212.5671573782182;250.8651607906562
2022-05-24 02:00:00;191.91824871606383;256.22420959241225
2022-05-24 03:00:00;167.54897148831066;259.24702259799955
2022-05-24 04:00:00;196.09776692267369;262.6364887735008
2022-05-24 05:00:00;214.2909750824246;267.8365607160396
2022-05-24 06:00:00;218.33701780343722;272.78751771963715
2022-05-24 07:00:00;201.43848947418573;273.35766010402847
2022-05-24 08:00:00;177.37486348042964;267.28289444605093
2022-05-24 09:00:00;168.49334808973921;256.7987159525389
2022-05-24 10:00:00;158.3958712246663;247.24242498924022
2022-05-24 11:00:00;140.13524508943703;242.75365467686245
2022-05-24 12:00:00;131.9708211094669;243.04728538271485
2022-05-24 13:00:00;161.17039947396248;222.3849886205056
2022-05-24 14:00:00;168.1838443016904;185.5953521382561
2022-05-24 15:00:00;158.33545101885355;185.87184617360427
2022-05-24 16:00:00;180.3394327743236;186.44372594990634
2022-05-24 17:00:00;193.56948824339582;188.639500315656
2022-05-24 18:00:00;186.24409957172324;191.5334570319539
2022-05-24 19:00:00;176.90177047812372;192.87625725441367
2022-05-24 20:00:00;204.0962082084669;191.7536219078013
2022-05-24 21:00:00;210.90804289814844;190.02928221819832
2022-05-24 22:00:00;171.68344725557716;190.82626458636705
2022-05-24 23:00:00;175.69870093552947;195.4025561534602
2022-05-25 00:00:00;212.43947662937097;201.58788144214762
2022-05-25 01:00:00;204.4594824188767;205.53655189115867
2022-05-25 02:00:00;185.53602429001188;205.25096117848085
2022-05-25 03:00:00;204.98276344943704;202.44797441858037
2022-05-25 04:00:00;221.6339580245439;200.84079271006226
2022-05-25 05:00:00;221.77666083181916;202.39790413483527
2022-05-25 06:00:00;219.0092716736046;205.19474933509264
2022-05-25 07:00:00;197.45371873833938;205.02219091893454
2022-05-25 08:00:00;199.33349984226726;199.3198458939966
2022-05-25 09:00:00;205.51048994019288;189.7469269826036
2022-05-25 10:00:00;195.81179782349457;180.98140416678538
2022-05-25 11:00:00;183.1595304531036;176.9010516497991
2022-05-25 12:00:00;211.99233970140196;177.69466001861755
2022-05-25 13:00:00;218.86699442171505;180.4135221346659
2022-05-25 14:00:00;191.9592251989318;182.1130728147784
2022-05-25 15:00:00;220.73755023993246;182.3816514414151
2022-05-25 16:00:00;236.4002551168886;182.9400499524477
2022-05-25 17:00:00;233.17174095495935;185.09178119702085
2022-05-25 18:00:00;198.9202656403461;187.9284872753172
2022-05-25 19:00:00;201.6495703128599;189.24316771370277
2022-05-25 20:00:00;213.4651084252013;188.13884417849363
2022-05-25 21:00:00;219.6260122793223;186.444193098723
2022-05-25 22:00:00;192.68124845490922;187.2233027400255
2022-05-25 23:00:00;197.34548380952498;191.7102813305296
2022-05-26 00:00:00;232.81041263685148;197.77572960389168
2022-05-26 01:00:00;225.61571377854474;201.6466681901131
2022-05-26 02:00:00;200.73993295963038;201.36342187515535
2022-05-26 03:00:00;193.2828009489123;198.6104972874817
2022-05-26 04:00:00;224.4252742551633;197.03076762644312
2022-05-26 05:00:00;230.83584840129836;198.55529910082177
2022-05-26 06:00:00;231.28247004960855;201.2959619402638
2022-05-26 07:00:00;204.45462758768917;201.1236019116161
2022-05-26 08:00:00;164.08829710524708;195.52669120930395
2022-05-26 09:00:00;167.25110814799154;186.13308683964988
2022-05-26 10:00:00;162.33519258448158;177.53176744499567
2022-05-26 11:00:00;133.11530273819034;173.52650253765222
2022-05-26 12:00:00;146.72940554649628;174.30227100554728
2022-05-26 13:00:00;155.2066312585528;182.60840738884383
2022-05-26 14:00:00;154.78547858762516;195.87800891873434
2022-05-26 15:00:00;162.12318439214496;197.9660650350522
2022-05-26 16:00:00;181.4887291064259;198.45602599012477
2022-05-26 17:00:00;214.24498194626997;198.74982909888735
2022-05-26 18:00:00;215.046052081461;199.14281312264188
2022-05-26 19:00:00;198.8383173263377;198.83447531256573
2022-05-26 20:00:00;220.30940610868336;197.4556057396356
2022-05-26 21:00:00;221.43329524294896;196.15372484175342
2022-05-26 22:00:00;215.3040063806508;196.8027524833165
2022-05-26 23:00:00;224.59784208699023;200.03729728598992
2022-05-27 00:00:00;227.38273869333761;204.25655147530605
2022-05-27 01:00:00;211.55756036497047;206.8921279804709
2022-05-27 02:00:00;197.2453461565694;206.87886734981484
2022-05-27 03:00:00;195.96181178208792;205.83703207580274
2022-05-27 04:00:00;204.79300859866862;206.55848485308934
2022-05-27 05:00:00;207.783231639709;210.04810781907997
2022-05-27 06:00:00;179.7730974630149;213.98282616055945
2022-05-27 07:00:00;212.5156564694471;214.30657295326907
2022-05-27 08:00:00;225.35893858822695;208.75132321342315
2022-05-27 09:00:00;219.05254862522656;199.14574078193098
2022-05-27 10:00:00;182.89536791085442;190.34755335233908
2022-05-27 11:00:00;178.89046816467697;186.6543667563968
2022-05-27 12:00:00;162.4055211945383;188.7855766508393
2022-05-27 13:00:00;169.89237124193843;193.91012455367056
2022-05-27 14:00:00;180.95887352438484;198.37656991016433
2022-05-27 15:00:00;191.72038007237242;200.4899205599597
2022-05-27 16:00:00;201.92328346154;200.98478516143865
2022-05-27 17:00:00;206.84119562797952;201.28098797256214
2022-05-27 18:00:00;213.49413300834448;201.6776318456847
2022-05-27 19:00:00;165.50225500610026;201.36402836863195
2022-05-27 20:00:00;190.60693512904763;199.96628653110335
2022-05-27 21:00:00;180.68882015829902;198.64653073179397
2022-05-27 22:00:00;193.71661217361367;199.30248134997123
2022-05-27 23:00:00;217.60951204666307;202.57676518519094
2022-05-28 00:00:00;224.82344400919473;206.84821205510605
2022-05-28 01:00:00;207.6105398365794;209.51584382235546
2022-05-28 02:00:00;168.2853762959852;209.50103075859622
2022-05-28 03:00:00;172.1766508598422;208.44461300829974
2022-05-28 04:00:00;220.23233853734888;209.17382321422042
2022-05-28 05:00:00;224.34614067911482;212.70622648825375
2022-05-28 06:00:00;229.14355921388395;216.6893117705431
2022-05-28 07:00:00;210.1181564260504;217.0157286131754
2022-05-28 08:00:00;180.85221255578662;211.38886616483308
2022-05-28 09:00:00;165.88582941714128;201.6605958893139
2022-05-28 10:00:00;168.86361846081053;192.7500372900181
2022-05-28 11:00:00;162.62316691577342;189.00899522137385
2022-05-28 12:00:00;218.65128237427203;191.16583633330066
2022-05-28 13:00:00;220.80521418375034;195.99117631327547
2022-05-28 14:00:00;217.48976287006016;197.07244799210318
2022-05-28 15:00:00;201.08947177404013;197.07244799210318
2022-05-28 16:00:00;222.1424350100091;197.07244799210318
2022-05-28 17:00:00;195.58257155731815;197.07244799210318
2022-05-28 18:00:00;151.2922204671662;197.07244799210318
2022-05-28 19:00:00;178.23709753260135;197.07244799210318
2022-05-28 20:00:00;229.83351830038453;197.07244799210318
2022-05-28 21:00:00;220.6708416839196;197.07244799210318
2022-05-28 22:00:00;181.58753620588334;197.07244799210318
2022-05-28 23:00:00;207.25209839657776;197.07244799210318
2022-05-29 00:00:00;217.6041757196055;197.07244799210318
2022-05-29 01:00:00;217.48524930185968;197.07244799210318
2022-05-29 02:00:00;197.49603708958435;197.07244799210318
2022-05-29 03:00:00;225.37912265753909;197.07244799210318
2022-05-29 04:00:00;243.3973058408102;197.07244799210318
2022-05-29 05:00:00;239.1423148166416;197.07244799210318
2022-05-29 06:00:00;235.17118650360368;197.07244799210318
2022-05-29 07:00:00;218.87942923582406;197.07244799210318
2022-05-29 08:00:00;217.34363518610425;197.07244799210318
2022-05-29 09:00:00;232.24626845298025;197.07244799210318
2022-05-29 10:00:00;202.4912530207347;197.07244799210318
2022-05-29 11:00:00;211.52119493933247;197.07244799210318
2022-05-29 12:00:00;236.3644391075935;197.07244799210318
2022-05-29 13:00:00;234.35317362017292;197.07244799210318
2022-05-29 14:00:00;204.70337540373905;197.07244799210318
2022-05-29 15:00:00;197.69444570448533;197.07244799210318
2022-05-29 16:00:00;224.64855394962575;197.07244799210318
2022-05-29 17:00:00;214.594684416738;197.07244799210318
2022-05-29 18:00:00;191.59283296271644;197.07244799210318
2022-05-29 19:00:00;184.83676579584605;197.07244799210318
2022-05-29 20:00:00;205.97679223565342;197.07244799210318
2022-05-29 21:00:00;202.26428360709392;197.07244799210318
2022-05-29 22:00:00;181.0854207845164;197.07244799210318
2022-05-29 23:00:00;203.04928678435175;197.07244799210318
2022-05-30 00:00:00;195.86123387955908;197.07244799210318
2022-05-30 01:00:00;187.69979146725802;197.07244799210318
2022-05-30 02:00:00;165.29854680463964;197.07244799210318
2022-05-30 03:00:00;189.84975688526382;197.07244799210318
2022-05-30 04:00:00;218.8086000182796;197.07244799210318
2022-05-30 05:00:00;210.1183920661878;197.07244799210318
2022-05-30 06:00:00;203.01638897462055;197.07244799210318
2022-05-30 07:00:00;172.3405429995042;197.07244799210318
2022-05-30 08:00:00;221.70382251451878;197.07244799210318
2022-05-30 09:00:00;217.9152111187379;197.07244799210318
2022-05-30 10:00:00;204.6273494971212;197.07244799210318
2022-05-30 11:00:00;166.7470513632081;197.07244799210318
2022-05-30 12:00:00;185.02619341320496;197.07244799210318
2022-05-30 13:00:00;187.13255839158822;197.07244799210318
2022-05-30 14:00:00;215.10110542009033;197.07244799210318
2022-05-30 15:00:00;210.36867537326322;197.07244799210318
2022-05-30 16:00:00;225.1973493497201;197.07244799210318
2022-05-30 17:00:00;224.89666735556807;197.07244799210318
2022-05-30 18:00:00;197.849803919452;197.07244799210318
2022-05-30 19:00:00;186.05554674942545;197.07244799210318
2022-05-30 20:00:00;212.38589056287842;197.07244799210318
2022-05-30 21:00:00;198.92122504143342;197.07244799210318
2022-05-30 22:00:00;175.80246988875555;197.07244799210318
2022-05-30 23:00:00;193.56567007302817;197.07244799210318
2022-05-31 00:00:00;194.19057366275544;197.07244799210318
2022-05-31 01:00:00;207.94829736138811;197.07244799210318
2022-05-31 02:00:00;184.0964100587703;197.07244799210318
2022-05-31 03:00:00;186.98042326303224;197.07244799210318
2022-05-31 04:00:00;213.6329469945797;197.07244799210318
2022-05-31 05:00:00;219.12809036036623;197.07244799210318
2022-05-31 06:00:00;216.44634033394317;197.07244799210318
2022-05-31 07:00:00;206.53676365623195;197.07244799210318
2022-05-31 08:00:00;175.99546760418988;197.07244799210318
2022-05-31 09:00:00;157.65906011272105;197.07244799210318
2022-05-31 10:00:00;163.01964870918275;197.07244799210318
2022-05-31 11:00:00;132.07314825189488;197.07244799210318
2022-05-31 12:00:00;135.5597460247737;197.07244799210318
2022-05-31 13:00:00;162.87230874921855;197.07244799210318
2022-05-31 14:00:00;169.30753162638908;197.07244799210318
2022-05-31 15:00:00;170.36161069986602;197.07244799210318
2022-05-31 16:00:00;158.52058982902707;197.07244799210318
2022-05-31 17:00:00;164.38093701330953;197.07244799210318
2022-05-31 18:00:00;166.53055355791415;197.07244799210318
2022-05-31 19:00:00;146.19354302392597;197.07244799210318
2022-05-31 20:00:00;202.49387369591278;197.07244799210318
2022-05-31 21:00:00;236.32909044603971;197.07244799210318
2022-05-31 22:00:00;226.3645051177963;197.07244799210318
2022-05-31 23:00:00;190.51339774896076;197.07244799210318
2022-06-01 00:00:00;198.14187681985578;197.07244799210318
2022-06-01 01:00:00;222.7574698889975;197.07244799210318
2022-06-01 02:00:00;237.18243667708856;197.07244799210318
2022-06-01 03:00:00;201.50914670417941;197.07244799210318
2022-06-01 04:00:00;217.51726153026695;197.07244799210318
2022-06-01 05:00:00;232.270040967626;197.07244799210318
2022-06-01 06:00:00;230.67311632728445;197.07244799210318
2022-06-01 07:00:00;223.30264415503646;197.07244799210318
2022-06-01 08:00:00;234.79690586200755;197.07244799210318
2022-06-01 09:00:00;226.1952030786621;197.07244799210318
2022-06-01 10:00:00;201.0978781167349;197.07244799210318
2022-06-01 11:00:00;189.90597100885049;197.07244799210318
2022-06-01 12:00:00;202.5133729256882;197.07244799210318
2022-06-01 13:00:00;193.8407459631791;197.07244799210318
2022-06-01 14:00:00;170.5395479561356;197.07244799210318
2022-06-01 15:00:00;182.22647453646664;197.07244799210318
2022-06-01 16:00:00;180.31215012653956;197.07244799210318
2022-06-01 17:00:00;175.88079369893356;197.07244799210318
2022-06-01 18:00:00;156.25462234373623;197.07244799210318
2022-06-01 19:00:00;200.64172992083317;197.07244799210318
2022-06-01 20:00:00;227.93808918504166;197.07244799210318
2022-06-01 21:00:00;211.68683571340281;197.07244799210318
2022-06-01 22:00:00;194.51393746109486;197.07244799210318
2022-06-01 23:00:00;218.40800576477304;197.07244799210318
2022-06-02 00:00:00;203.3987219733427;197.07244799210318
2022-06-02 01:00:00;221.16874701922765;197.07244799210318
2022-06-02 02:00:00;211.41580831639246;197.07244799210318
2022-06-02 03:00:00;185.13141171885505;197.07244799210318
2022-06-02 04:00:00;208.5527623930671;197.07244799210318
2022-06-02 05:00:00;211.024947087222;197.07244799210318
2022-06-02 06:00:00;229.57138763422694;197.07244799210318
2022-06-02 07:00:00;232.90924655287586;197.07244799210318
2022-06-02 08:00:00;235.7208418270096;197.07244799210318
2022-06-02 09:00:00;227.41074336095255;197.07244799210318
2022-06-02 10:00:00;195.56173518815643;197.07244799210318
2022-06-02 11:00:00;185.88964283116616;197.07244799210318
2022-06-02 12:00:00;200.92554968563107;197.07244799210318
2022-06-02 13:00:00;199.99884346139677;197.07244799210318
2022-06-02 14:00:00;185.74014952353744;197.07244799210318
2022-06-02 15:00:00;171.59811287226617;197.07244799210318
2022-06-02 16:00:00;181.20725317787708;197.07244799210318
2022-06-02 17:00:00;207.41471092339498;197.07244799210318
2022-06-02 18:00:00;220.425579102925;197.07244799210318
2022-06-02 19:00:00;195.41463986432677;197.07244799210318
2022-06-02 20:00:00;209.59700386011028;197.07244799210318
2022-06-02 21:00:00;231.3732132359302;197.07244799210318
2022-06-02 22:00:00;233.49267890130568;197.07244799210318
2022-06-02 23:00:00;234.20444826886904;197.07244799210318
2022-06-03 00:00:00;218.83195675219196;197.07244799210318
2022-06-03 01:00:00;238.35706213760957;197.07244799210318
2022-06-03 02:00:00;201.22169052427483;197.07244799210318
2022-06-03 03:00:00;216.841630587412;197.07244799210318
2022-06-03 04:00:00;231.28680379213455;197.07244799210318
2022-06-03 05:00:00;235.93516543816796;197.07244799210318
2022-06-03 06:00:00;233.813835544868;197.07244799210318
2022-06-03 07:00:00;188.52124604703005;197.07244799210318
2022-06-03 08:00:00;216.82456858019745;197.07244799210318
2022-06-03 09:00:00;226.40347431279645;197.07244799210318
2022-06-03 10:00:00;217.20633574375992;197.07244799210318
2022-06-03 11:00:00;175.39706404951696;197.07244799210318
2022-06-03 12:00:00;206.72757016458328;197.07244799210318
2022-06-03 13:00:00;217.04773866992372;197.07244799210318
2022-06-03 14:00:00;208.4311995060861;197.07244799210318
2022-06-03 15:00:00;182.75790880574925;197.07244799210318
2022-06-03 16:00:00;209.8388202925116;197.07244799210318
2022-06-03 17:00:00;230.42206956795636;197.07244799210318
2022-06-03 18:00:00;213.62607090281224;197.07244799210318
2022-06-03 19:00:00;153.70737438219044;197.07244799210318
2022-06-03 20:00:00;205.0554064778915;197.07244799210318
2022-06-03 21:00:00;208.2885248591757;197.07244799210318
2022-06-03 22:00:00;213.0456833312603;197.07244799210318
2022-06-03 23:00:00;208.7228289269565;197.07244799210318
2022-06-04 00:00:00;218.89132065820854;197.07244799210318
2022-06-04 01:00:00;210.43343538174702;197.07244799210318
2022-06-04 02:00:00;183.99254718162356;197.07244799210318
2022-06-04 03:00:00;159.52117498625807;197.07244799210318
2022-06-04 04:00:00;224.70275145326468;197.07244799210318
2022-06-04 05:00:00;223.7523310285357;197.07244799210318
2022-06-04 06:00:00;220.24166297340074;197.07244799210318
2022-06-04 07:00:00;185.0993721450274;197.07244799210318
2022-06-04 08:00:00;168.8547922141425;197.07244799210318
2022-06-04 09:00:00;167.71874099819726;197.07244799210318
2022-06-04 10:00:00;208.69235177715208;197.07244799210318
2022-06-04 11:00:00;171.00657243328578;197.07244799210318
2022-06-04 12:00:00;160.57780341110015;197.07244799210318
2022-06-04 13:00:00;181.76645711348024;197.07244799210318
2022-06-04 14:00:00;177.04686931913236;197.07244799210318
2022-06-04 15:00:00;210.05767522131873;197.07244799210318
2022-06-04 16:00:00;214.19074840607323;197.07244799210318
2022-06-04 17:00:00;195.6774204531634;197.07244799210318
2022-06-04 18:00:00;180.00563469391645;197.07244799210318
